1644310172934,0000,0000,-1,2,1376,575
1644310172935,0000,0000,0,1,1375,575
1644310172936,0000,0000,-1,1,1376,576
1644310172937,0000,0000,-1,2,1376,575
1644310172938,0000,0000,0,1,1375,575
1644310172939,0000,0000,-1,1,1376,576
1644310172940,0000,0000,-1,2,1376,575
1644310172941,0000,0000,0,1,1375,575
1644310172942,0000,0000,-1,2,1376,575
1644310172943,0000,0000,-1,1,1376,575
1644310172944,0000,0000,-1,2,1375,575
1644310172945,0000,0000,0,2,1376,575
1644310172946,0000,0000,-1,2,1376,575
1644310172947,0000,0000,0,1,1375,576
1644310172948,0000,0000,-1,2,1376,575
1644310172949,0000,0000,-1,1,1376,575
1644310172950,0000,0000,-1,2,1375,575
1644310172951,0000,0000,0,2,1376,575
1644310172952,0000,0000,-1,1,1376,575
1644310172953,0000,0000,-1,2,1376,575
1644310172954,0000,0000,-1,1,1376,575
1644310172955,0000,0000,0,3,1375,575
1644310172956,0000,0000,-1,1,1376,575
1644310172957,0000,0000,0,2,1375,575
1644310172958,0000,0000,-1,2,1376,575
1644310172959,0000,0000,-1,1,1376,575
1644310172960,0000,0000,0,2,1375,575
1644310172961,0000,0000,-1,2,1376,575
1644310172962,0000,0000,0,2,1375,575
1644310172963,0000,0000,-1,2,1376,575
1644310172964,0000,0000,0,1,1375,575
1644310172965,0000,0000,-1,2,1376,575
1644310172966,0000,0000,-1,1,1376,576
1644310172967,0000,0000,0,2,1375,575
1644310172968,0000,0000,0,2,1376,575
1644310172969,0000,0000,-1,1,1376,576
1644310172970,0000,0000,0,2,1375,575
1644310172971,0000,0000,0,2,1376,575
1644310172972,0000,0000,-1,1,1376,575
1644310172973,0000,0000,0,2,1375,575
1644310172974,0000,0000,-1,1,1376,576
1644310172975,0000,0000,0,2,1375,575
1644310172976,0000,0000,-1,1,1376,575
1644310172977,0000,0000,0,2,1375,575
1644310172978,0000,0000,0,1,1376,575
1644310172979,0000,0000,0,2,1375,575
1644310172980,0000,0000,0,1,1376,575
1644310172981,0000,0000,-1,2,1376,575
1644310172982,0000,0000,0,1,1375,576
1644310172983,0000,0000,0,2,1376,575
1644310172984,0000,0000,0,1,1375,576
1644310172985,0000,0000,-1,1,1376,575
1644310172986,0000,0000,0,2,1375,575
1644310172987,0000,0000,0,1,1376,576
1644310172988,0000,0000,0,2,1375,575
1644310172989,0000,0000,-1,1,1376,575
1644310172990,0000,0000,0,1,1375,576
1644310172991,0000,0000,0,1,1376,575
1644310172992,0000,0000,0,2,1375,575
1644310172993,0000,0000,0,1,1376,576
1644310172994,0000,0000,-1,1,1376,575
1644310172995,0000,0000,0,2,1375,575
1644310172996,0000,0000,0,1,1376,576
1644310172997,0000,0000,0,1,1375,575
1644310172998,0000,0000,-1,1,1376,575
1644310172999,0000,0000,0,2,1375,575
1644310173000,0000,0000,0,1,1376,575
1644310173001,0000,0000,0,1,1375,575
1644310173002,0000,0000,-1,1,1376,576
1644310173003,0000,0000,0,1,1375,575
1644310173004,0000,0000,0,1,1376,575
1644310173005,0000,0000,0,1,1375,576
1644310173006,0000,0000,0,1,1376,575
1644310173007,0000,0000,-1,1,1376,575
1644310173008,0000,0000,0,1,1375,575
1644310173009,0000,0000,0,1,1376,576
1644310173010,0000,0000,0,1,1375,575
1644310173011,0000,0000,0,1,1376,575
1644310173012,0000,0000,0,1,1375,576
1644310173013,0000,0000,0,1,1376,575
1644310173014,0000,0000,0,2,1375,575
1644310173015,0000,0000,0,1,1376,576
1644310173016,0000,0000,-1,0,1376,575
1644310173017,0000,0000,0,1,1375,575
1644310173018,0000,0000,0,1,1376,575
1644310173019,0000,0000,0,1,1375,576
1644310173020,0000,0000,0,1,1376,575
1644310173022,0000,0000,0,1,1375,575
1644310173023,0000,0000,-1,2,1376,575
1644310173024,0000,0000,0,1,1375,575
1644310173026,0000,0000,0,1,1376,575
1644310173027,0000,0000,0,1,1375,575
1644310173028,0000,0000,0,1,1376,576
1644310173030,0000,0000,0,1,1375,575
1644310173031,0000,0000,0,1,1376,575
1644310173032,0000,0000,-1,1,1375,576
1644310173033,0000,0000,0,1,1376,575
1644310173035,0000,0000,0,1,1375,575
1644310173036,0000,0000,0,1,1376,575
1644310173038,0000,0000,0,1,1375,576
1644310173039,0000,0000,0,1,1376,575
1644310173040,0000,0000,0,1,1375,575
1644310173041,0000,0000,0,1,1376,576
1644310173042,0000,0000,-1,0,1376,575
1644310173043,0000,0000,0,1,1375,575
1644310173044,0000,0000,0,1,1376,575
1644310173045,0000,0000,0,1,1375,575
1644310173047,0000,0000,0,1,1376,576
1644310173049,0000,0000,0,1,1375,575
1644310173050,0000,0000,0,1,1376,575
1644310173051,0000,0000,0,1,1375,576
1644310173053,0000,0000,-1,1,1376,575
1644310173055,0000,0000,0,1,1375,575
1644310173056,0000,0000,0,1,1376,575
1644310173057,0000,0000,0,1,1375,576
1644310173058,0000,0000,0,1,1376,575
1644310173060,0000,0000,0,1,1375,575
1644310173062,0000,0000,0,1,1376,576
1644310173063,0000,0000,-1,1,1375,575
1644310173065,0000,0000,0,1,1376,575
1644310173066,0000,0000,0,1,1375,576
1644310173068,0000,0000,0,1,1376,575
1644310173069,0000,0000,0,1,1375,575
1644310173071,0000,0000,-1,1,1376,575
1644310173072,0000,0000,0,1,1375,576
1644310173074,0000,0000,0,1,1376,575
1644310173075,0000,0000,0,1,1375,575
1644310173077,0000,0000,-1,1,1376,576
1644310173079,0000,0000,0,1,1375,575
1644310173080,0000,0000,0,1,1376,575
1644310173082,0000,0000,0,1,1375,575
1644310173084,0000,0000,0,1,1376,576
1644310173086,0000,0000,-1,1,1375,575
1644310173087,0000,0000,0,1,1376,575
1644310173089,0000,0000,0,1,1375,576
1644310173090,0000,0000,0,1,1376,575
1644310173092,0000,0000,0,1,1375,575
1644310173094,0000,0000,0,1,1376,575
1644310173096,0000,0000,-1,1,1376,576
1644310173098,0000,0000,0,1,1375,575
1644310173099,0000,0000,0,1,1376,575
1644310173102,0000,0000,-1,1,1376,576
1644310173104,0000,0000,0,1,1375,575
1644310173105,0000,0000,0,1,1376,575
1644310173108,0000,0000,0,1,1375,575
1644310173111,0000,0000,-1,1,1376,576
1644310173113,0000,0000,0,1,1375,575
1644310173115,0000,0000,0,1,1376,575
1644310173119,0000,0000,-1,1,1375,576
1644310173121,0000,0000,0,1,1376,575
1644310173124,0000,0000,0,1,1375,575
1644310173128,0000,0000,0,1,1376,575
1644310173131,0000,0000,-1,0,1376,576
1644310173132,0000,0000,0,1,1375,575
1644310173138,0000,0000,0,1,1376,575
1644310173220,0000,0000,0,-1,1375,576
1644310173222,0000,0000,0,-1,1376,575
1644310173224,0000,0000,0,-1,1375,576
1644310173225,0000,0000,0,-1,1376,576
1644310173227,0000,0000,0,-1,1375,576
1644310173228,0000,0000,0,-1,1376,575
1644310173230,0000,0000,0,-1,1375,576
1644310173231,0000,0000,0,-1,1376,576
1644310173232,0000,0000,0,-1,1375,575
1644310173233,0000,0000,0,-1,1376,576
1644310173234,0000,0000,0,-1,1375,576
1644310173235,0000,0000,-1,-1,1376,576
1644310173236,0000,0000,0,-1,1375,575
1644310173237,0000,0000,-1,-2,1376,576
1644310173238,0000,0000,0,-1,1375,576
1644310173239,0000,0000,0,-1,1376,575
1644310173240,0000,0000,-1,-1,1375,576
1644310173241,0000,0000,0,-2,1376,576
1644310173242,0000,0000,-1,-1,1376,576
1644310173243,0000,0000,-1,-2,1376,576
1644310173244,0000,0000,0,-1,1375,575
1644310173245,0000,0000,-1,-2,1376,576
1644310173246,0000,0000,0,-1,1375,576
1644310173247,0000,0000,-1,-2,1376,576
1644310173248,0000,0000,-1,-1,1376,576
1644310173249,0000,0000,-1,-2,1376,576
1644310173250,0000,0000,-1,-2,1376,576
1644310173251,0000,0000,0,-1,1375,576
1644310173252,0000,0000,-1,-2,1376,576
1644310173253,0000,0000,-1,-1,1376,575
1644310173254,0000,0000,0,-2,1375,576
1644310173255,0000,0000,-1,-1,1376,576
1644310173256,0000,0000,-1,-3,1376,576
1644310173257,0000,0000,0,-1,1375,576
1644310173258,0000,0000,-1,-3,1376,576
1644310173259,0000,0000,-1,-1,1376,576
1644310173260,0000,0000,-1,-2,1376,576
1644310173261,0000,0000,-1,-2,1376,576
1644310173262,0000,0000,0,-2,1375,576
1644310173263,0000,0000,-1,-2,1376,576
1644310173264,0000,0000,-1,-3,1376,576
1644310173265,0000,0000,-1,-1,1375,576
1644310173266,0000,0000,-1,-3,1376,576
1644310173267,0000,0000,0,-2,1375,576
1644310173268,0000,0000,-1,-2,1376,576
1644310173269,0000,0000,-1,-3,1376,576
1644310173270,0000,0000,-1,-2,1376,576
1644310173271,0000,0000,0,-2,1375,576
1644310173272,0000,0000,-1,-2,1376,576
1644310173273,0000,0000,-1,-3,1376,576
1644310173274,0000,0000,0,-2,1375,576
1644310173275,0000,0000,-2,-4,1376,576
1644310173276,0000,0000,-1,-2,1375,576
1644310173277,0000,0000,-1,-3,1376,576
1644310173278,0000,0000,0,-3,1375,576
1644310173279,0000,0000,-1,-3,1376,576
1644310173280,0000,0000,-1,-3,1376,576
1644310173281,0000,0000,-1,-2,1376,576
1644310173282,0000,0000,-1,-4,1376,576
1644310173283,0000,0000,-1,-3,1376,576
1644310173284,0000,0000,-1,-3,1376,576
1644310173285,0000,0000,-1,-3,1376,576
1644310173286,0000,0000,-1,-3,1376,576
1644310173287,0000,0000,-1,-4,1376,576
1644310173288,0000,0000,-1,-3,1375,576
1644310173289,0000,0000,-2,-4,1376,576
1644310173290,0000,0000,-1,-3,1376,576
1644310173291,0000,0000,0,-3,1375,576
1644310173292,0000,0000,-1,-4,1376,576
1644310173293,0000,0000,-1,-3,1376,576
1644310173294,0000,0000,-1,-4,1376,576
1644310173295,0000,0000,-1,-4,1376,576
1644310173296,0000,0000,-1,-3,1376,576
1644310173297,0000,0000,-1,-4,1376,576
1644310173298,0000,0000,-1,-4,1376,576
1644310173299,0000,0000,-1,-4,1376,576
1644310173300,0000,0000,-1,-4,1376,576
1644310173301,0000,0000,-1,-4,1376,576
1644310173302,0000,0000,-1,-4,1376,576
1644310173303,0000,0000,-1,-5,1376,576
1644310173304,0000,0000,0,-3,1375,576
1644310173305,0000,0000,-1,-5,1376,576
1644310173306,0000,0000,-1,-4,1376,576
1644310173307,0000,0000,-1,-4,1376,576
1644310173308,0000,0000,-1,-4,1376,576
1644310173309,0000,0000,-1,-5,1376,576
1644310173310,0000,0000,-1,-4,1376,576
1644310173311,0000,0000,0,-4,1375,576
1644310173312,0000,0000,-2,-4,1376,576
1644310173313,0000,0000,0,-4,1375,576
1644310173314,0000,0000,-1,-5,1376,576
1644310173315,0000,0000,-1,-4,1376,576
1644310173316,0000,0000,-1,-4,1376,576
1644310173317,0000,0000,-1,-5,1376,576
1644310173318,0000,0000,-1,-4,1376,576
1644310173319,0000,0000,0,-4,1375,576
1644310173320,0000,0000,-1,-3,1376,576
1644310173321,0000,0000,-1,-4,1376,576
1644310173322,0000,0000,-1,-4,1376,576
1644310173323,0000,0000,0,-4,1375,576
1644310173324,0000,0000,-1,-4,1376,576
1644310173325,0000,0000,-1,-4,1376,576
1644310173326,0000,0000,0,-4,1375,576
1644310173327,0000,0000,-1,-4,1376,576
1644310173328,0000,0000,-1,-4,1376,576
1644310173329,0000,0000,-1,-3,1376,576
1644310173330,0000,0000,0,-4,1375,576
1644310173331,0000,0000,-1,-4,1376,576
1644310173332,0000,0000,0,-4,1375,576
1644310173333,0000,0000,-1,-3,1376,576
1644310173334,0000,0000,-1,-4,1376,576
1644310173335,0000,0000,0,-4,1375,576
1644310173336,0000,0000,-1,-3,1376,576
1644310173337,0000,0000,-1,-3,1376,576
1644310173338,0000,0000,0,-4,1375,576
1644310173339,0000,0000,-1,-3,1376,576
1644310173340,0000,0000,0,-4,1375,576
1644310173341,0000,0000,-1,-4,1376,576
1644310173342,0000,0000,-1,-3,1376,576
1644310173343,0000,0000,0,-3,1375,576
1644310173344,0000,0000,-1,-4,1376,576
1644310173345,0000,0000,-1,-3,1376,576
1644310173346,0000,0000,0,-3,1375,576
1644310173348,0000,0000,0,-4,1376,576
1644310173348,0000,0000,-1,-3,1376,576
1644310173349,0000,0000,0,-3,1375,576
1644310173350,0000,0000,-1,-3,1376,576
1644310173351,0000,0000,0,-3,1375,576
1644310173352,0000,0000,-1,-4,1376,576
1644310173353,0000,0000,-1,-3,1376,576
1644310173354,0000,0000,0,-3,1375,576
1644310173355,0000,0000,0,-3,1376,576
1644310173356,0000,0000,-1,-3,1375,576
1644310173357,0000,0000,0,-3,1376,576
1644310173358,0000,0000,-1,-4,1376,576
1644310173359,0000,0000,0,-2,1375,576
1644310173360,0000,0000,-1,-3,1376,576
1644310173361,0000,0000,0,-3,1375,576
1644310173362,0000,0000,-1,-3,1376,576
1644310173363,0000,0000,0,-3,1375,576
1644310173364,0000,0000,-1,-3,1376,576
1644310173365,0000,0000,0,-3,1375,576
1644310173366,0000,0000,0,-3,1376,576
1644310173367,0000,0000,-1,-3,1376,576
1644310173368,0000,0000,0,-3,1375,576
1644310173369,0000,0000,0,-3,1376,576
1644310173370,0000,0000,0,-3,1375,576
1644310173371,0000,0000,-1,-2,1376,576
1644310173372,0000,0000,0,-3,1375,576
1644310173373,0000,0000,0,-3,1376,576
1644310173374,0000,0000,-1,-3,1376,576
1644310173375,0000,0000,0,-3,1375,576
1644310173376,0000,0000,0,-3,1376,576
1644310173377,0000,0000,0,-3,1375,576
1644310173378,0000,0000,-1,-3,1376,576
1644310173379,0000,0000,0,-3,1375,576
1644310173380,0000,0000,0,-3,1376,576
1644310173381,0000,0000,0,-2,1375,576
1644310173382,0000,0000,0,-3,1376,576
1644310173383,0000,0000,-1,-3,1376,576
1644310173384,0000,0000,0,-3,1375,576
1644310173385,0000,0000,0,-3,1376,576
1644310173386,0000,0000,0,-3,1375,576
1644310173387,0000,0000,0,-3,1376,576
1644310173388,0000,0000,0,-3,1375,576
1644310173389,0000,0000,0,-2,1376,576
1644310173390,0000,0000,0,-3,1375,576
1644310173391,0000,0000,0,-4,1376,576
1644310173392,0000,0000,0,-2,1375,576
1644310173393,0000,0000,0,-3,1376,576
1644310173394,0000,0000,0,-3,1375,576
1644310173395,0000,0000,0,-3,1376,576
1644310173396,0000,0000,0,-3,1375,576
1644310173397,0000,0000,0,-2,1376,576
1644310173398,0000,0000,0,-3,1375,576
1644310173399,0000,0000,0,-3,1376,576
1644310173400,0000,0000,0,-3,1375,576
1644310173401,0000,0000,0,-3,1376,576
1644310173402,0000,0000,0,-3,1375,576
1644310173403,0000,0000,0,-2,1376,576
1644310173404,0000,0000,0,-3,1375,576
1644310173405,0000,0000,0,-3,1376,576
1644310173406,0000,0000,0,-3,1375,576
1644310173407,0000,0000,0,-2,1376,576
1644310173408,0000,0000,0,-3,1375,576
1644310173409,0000,0000,0,-3,1376,576
1644310173410,0000,0000,0,-2,1375,576
1644310173411,0000,0000,0,-3,1376,576
1644310173412,0000,0000,0,-3,1375,576
1644310173413,0000,0000,0,-2,1376,576
1644310173414,0000,0000,0,-3,1375,576
1644310173415,0000,0000,0,-3,1376,576
1644310173416,0000,0000,0,-2,1375,576
1644310173417,0000,0000,0,-3,1376,576
1644310173418,0000,0000,1,-2,1375,576
1644310173419,0000,0000,0,-3,1376,576
1644310173420,0000,0000,0,-2,1375,576
1644310173421,0000,0000,0,-2,1376,576
1644310173422,0000,0000,0,-2,1375,576
1644310173423,0000,0000,0,-2,1376,576
1644310173424,0000,0000,0,-3,1375,576
1644310173425,0000,0000,0,-2,1376,576
1644310173426,0000,0000,0,-3,1375,576
1644310173427,0000,0000,0,-2,1376,576
1644310173428,0000,0000,1,-2,1375,576
1644310173429,0000,0000,0,-2,1376,576
1644310173430,0000,0000,0,-2,1375,576
1644310173431,0000,0000,0,-2,1376,576
1644310173432,0000,0000,0,-2,1375,576
1644310173433,0000,0000,0,-3,1376,576
1644310173434,0000,0000,1,-2,1375,576
1644310173435,0000,0000,0,-2,1376,576
1644310173436,0000,0000,0,-2,1375,576
1644310173437,0000,0000,0,-2,1376,576
1644310173438,0000,0000,0,-3,1375,576
1644310173439,0000,0000,0,-2,1376,576
1644310173440,0000,0000,0,-2,1375,576
1644310173441,0000,0000,0,-2,1376,576
1644310173442,0000,0000,0,-2,1375,576
1644310173443,0000,0000,1,-2,1375,576
1644310173444,0000,0000,0,-3,1376,576
1644310173445,0000,0000,0,-2,1375,576
1644310173446,0000,0000,0,-2,1376,576
1644310173447,0000,0000,0,-2,1375,576
1644310173448,0000,0000,0,-3,1376,576
1644310173449,0000,0000,0,-2,1375,576
1644310173450,0000,0000,0,-2,1376,576
1644310173451,0000,0000,0,-3,1375,576
1644310173452,0000,0000,0,-2,1376,576
1644310173453,0000,0000,1,-2,1375,576
1644310173454,0000,0000,0,-2,1376,576
1644310173455,0000,0000,0,-3,1375,576
1644310173456,0000,0000,0,-2,1376,576
1644310173457,0000,0000,0,-3,1375,576
1644310173458,0000,0000,0,-2,1376,576
1644310173459,0000,0000,0,-2,1375,576
1644310173460,0000,0000,0,-2,1376,576
1644310173461,0000,0000,0,-3,1375,576
1644310173462,0000,0000,1,-2,1376,576
1644310173463,0000,0000,0,-2,1375,576
1644310173464,0000,0000,0,-2,1376,576
1644310173465,0000,0000,0,-3,1375,576
1644310173466,0000,0000,0,-2,1376,576
1644310173467,0000,0000,0,-2,1375,576
1644310173468,0000,0000,0,-2,1376,576
1644310173469,0000,0000,0,-2,1375,576
1644310173470,0000,0000,1,-2,1375,576
1644310173471,0000,0000,0,-2,1376,576
1644310173472,0000,0000,0,-2,1375,576
1644310173473,0000,0000,0,-3,1376,576
1644310173474,0000,0000,0,-2,1375,576
1644310173475,0000,0000,1,-2,1375,576
1644310173476,0000,0000,0,-2,1376,576
1644310173477,0000,0000,0,-2,1375,576
1644310173478,0000,0000,0,-2,1376,576
1644310173479,0000,0000,1,-2,1375,576
1644310173480,0000,0000,0,-2,1376,576
1644310173481,0000,0000,0,-2,1375,576
1644310173482,0000,0000,0,-2,1376,576
1644310173483,0000,0000,0,-2,1375,576
1644310173484,0000,0000,1,-2,1375,576
1644310173485,0000,0000,0,-2,1376,576
1644310173486,0000,0000,0,-2,1375,576
1644310173487,0000,0000,1,-2,1375,576
1644310173488,0000,0000,0,-2,1376,576
1644310173489,0000,0000,0,-2,1375,576
1644310173490,0000,0000,0,-1,1376,576
1644310173491,0000,0000,1,-2,1375,576
1644310173492,0000,0000,0,-2,1376,576
1644310173493,0000,0000,0,-2,1375,576
1644310173494,0000,0000,0,-2,1376,576
1644310173495,0000,0000,1,-1,1375,576
1644310173496,0000,0000,0,-2,1376,576
1644310173497,0000,0000,0,-2,1375,576
1644310173498,0000,0000,0,-2,1376,576
1644310173499,0000,0000,1,-1,1375,576
1644310173500,0000,0000,0,-2,1376,576
1644310173501,0000,0000,0,-2,1375,576
1644310173502,0000,0000,1,-1,1375,576
1644310173503,0000,0000,0,-2,1376,576
1644310173504,0000,0000,0,-2,1375,576
1644310173505,0000,0000,1,-2,1376,576
1644310173506,0000,0000,0,-1,1375,575
1644310173507,0000,0000,1,-2,1375,576
1644310173508,0000,0000,0,-1,1376,576
1644310173509,0000,0000,0,-2,1375,576
1644310173510,0000,0000,0,-2,1376,576
1644310173511,0000,0000,1,-1,1375,575
1644310173512,0000,0000,0,-2,1376,576
1644310173513,0000,0000,0,-1,1375,576
1644310173514,0000,0000,1,-2,1375,576
1644310173515,0000,0000,0,-1,1376,576
1644310173516,0000,0000,1,-2,1375,576
1644310173517,0000,0000,0,-1,1376,575
1644310173518,0000,0000,0,-2,1375,576
1644310173519,0000,0000,1,-1,1376,575
1644310173520,0000,0000,0,-2,1375,576
1644310173521,0000,0000,0,-1,1376,576
1644310173522,0000,0000,1,-2,1375,576
1644310173523,0000,0000,1,-1,1375,576
1644310173524,0000,0000,0,-2,1376,576
1644310173525,0000,0000,1,-1,1375,576
1644310173526,0000,0000,0,-2,1376,576
1644310173527,0000,0000,1,-1,1375,575
1644310173528,0000,0000,0,-1,1376,576
1644310173529,0000,0000,0,-2,1375,576
1644310173530,0000,0000,1,-1,1375,575
1644310173531,0000,0000,1,-2,1375,576
1644310173532,0000,0000,0,-1,1376,576
1644310173533,0000,0000,1,-1,1375,575
1644310173534,0000,0000,0,-2,1376,576
1644310173535,0000,0000,0,-1,1375,576
1644310173536,0000,0000,1,-2,1375,576
1644310173538,0000,0000,1,-2,1375,576
1644310173539,0000,0000,1,-1,1375,576
1644310173540,0000,0000,0,-2,1376,576
1644310173541,0000,0000,0,-1,1375,576
1644310173542,0000,0000,1,-1,1376,575
1644310173543,0000,0000,1,-1,1375,576
1644310173544,0000,0000,0,-1,1376,576
1644310173545,0000,0000,0,-2,1375,576
1644310173546,0000,0000,1,-1,1375,576
1644310173547,0000,0000,1,-1,1375,576
1644310173548,0000,0000,0,-2,1376,576
1644310173549,0000,0000,1,-1,1375,576
1644310173550,0000,0000,1,-1,1375,576
1644310173551,0000,0000,0,-2,1376,576
1644310173552,0000,0000,1,-1,1375,576
1644310173553,0000,0000,1,-1,1376,576
1644310173554,0000,0000,0,-1,1375,575
1644310173555,0000,0000,1,-1,1375,576
1644310173556,0000,0000,1,-1,1375,576
1644310173557,0000,0000,0,-2,1376,576
1644310173558,0000,0000,1,-1,1375,576
1644310173559,0000,0000,1,-1,1376,576
1644310173560,0000,0000,0,-1,1375,575
1644310173561,0000,0000,1,-2,1375,576
1644310173562,0000,0000,1,-1,1375,576
1644310173563,0000,0000,1,-1,1376,575
1644310173564,0000,0000,1,-1,1375,576
1644310173565,0000,0000,0,-1,1376,576
1644310173566,0000,0000,1,-2,1375,576
1644310173567,0000,0000,1,-1,1375,576
1644310173568,0000,0000,1,-1,1376,576
1644310173569,0000,0000,1,-1,1375,576
1644310173570,0000,0000,0,-1,1376,575
1644310173571,0000,0000,1,-1,1375,576
1644310173572,0000,0000,1,-1,1376,576
1644310173573,0000,0000,2,-1,1375,575
1644310173574,0000,0000,0,-1,1376,576
1644310173575,0000,0000,1,-2,1375,576
1644310173576,0000,0000,1,-1,1375,575
1644310173577,0000,0000,1,-1,1376,576
1644310173578,0000,0000,1,-1,1375,576
1644310173579,0000,0000,1,-1,1375,576
1644310173580,0000,0000,1,-1,1376,575
1644310173581,0000,0000,1,-2,1375,576
1644310173582,0000,0000,1,-1,1375,576
1644310173583,0000,0000,1,-1,1375,575
1644310173584,0000,0000,1,-1,1376,576
1644310173585,0000,0000,1,-1,1375,576
1644310173586,0000,0000,1,-1,1375,575
1644310173587,0000,0000,2,-1,1375,576
1644310173588,0000,0000,0,-1,1376,576
1644310173589,0000,0000,1,-2,1375,576
1644310173590,0000,0000,2,-1,1375,576
1644310173591,0000,0000,1,0,1375,575
1644310173592,0000,0000,1,-2,1376,576
1644310173593,0000,0000,1,-1,1375,576
1644310173594,0000,0000,1,-1,1375,575
1644310173595,0000,0000,1,-1,1376,576
1644310173596,0000,0000,1,-1,1375,576
1644310173597,0000,0000,2,-1,1375,576
1644310173598,0000,0000,1,-1,1376,575
1644310173599,0000,0000,1,-1,1375,576
1644310173600,0000,0000,1,-2,1375,576
1644310173601,0000,0000,1,0,1375,575
1644310173602,0000,0000,1,-1,1376,576
1644310173603,0000,0000,2,-1,1375,576
1644310173604,0000,0000,1,-1,1375,576
1644310173605,0000,0000,1,-1,1376,575
1644310173606,0000,0000,1,-2,1375,576
1644310173607,0000,0000,2,0,1375,575
1644310173608,0000,0000,1,-1,1376,576
1644310173609,0000,0000,1,-2,1375,576
1644310173610,0000,0000,2,-1,1375,576
1644310173611,0000,0000,1,-1,1375,576
1644310173612,0000,0000,1,-1,1376,576
1644310173613,0000,0000,2,-1,1375,575
1644310173614,0000,0000,1,-1,1375,576
1644310173615,0000,0000,2,-2,1375,576
1644310173616,0000,0000,1,0,1375,575
1644310173617,0000,0000,1,-2,1375,576
1644310173618,0000,0000,2,-1,1375,576
1644310173619,0000,0000,2,-1,1375,576
1644310173620,0000,0000,1,-1,1375,576
1644310173621,0000,0000,2,-2,1375,576
1644310173622,0000,0000,1,0,1375,575
1644310173623,0000,0000,2,-1,1375,576
1644310173624,0000,0000,2,-2,1375,576
1644310173625,0000,0000,1,-1,1375,576
1644310173626,0000,0000,2,0,1375,575
1644310173627,0000,0000,2,-1,1375,576
1644310173628,0000,0000,2,-2,1375,576
1644310173629,0000,0000,1,-1,1375,576
1644310173630,0000,0000,2,-1,1375,576
1644310173631,0000,0000,2,-1,1375,575
1644310173632,0000,0000,2,-2,1375,576
1644310173633,0000,0000,2,0,1375,575
1644310173634,0000,0000,1,-1,1376,576
1644310173635,0000,0000,2,-2,1375,576
1644310173636,0000,0000,2,-1,1375,575
1644310173637,0000,0000,2,0,1375,576
1644310173638,0000,0000,2,-1,1375,576
1644310173639,0000,0000,2,-2,1375,576
1644310173640,0000,0000,2,-1,1375,576
1644310173641,0000,0000,2,0,1375,575
1644310173642,0000,0000,2,-1,1375,576
1644310173643,0000,0000,2,-2,1375,576
1644310173644,0000,0000,2,0,1375,575
1644310173645,0000,0000,2,-1,1375,576
1644310173646,0000,0000,2,-1,1375,576
1644310173647,0000,0000,3,-1,1375,576
1644310173648,0000,0000,2,-1,1375,576
1644310173649,0000,0000,2,0,1375,575
1644310173650,0000,0000,2,-1,1375,576
1644310173651,0000,0000,2,-1,1375,576
1644310173652,0000,0000,3,-2,1375,576
1644310173653,0000,0000,2,0,1375,575
1644310173654,0000,0000,2,-1,1375,576
1644310173655,0000,0000,2,-1,1375,576
1644310173656,0000,0000,3,0,1375,575
1644310173657,0000,0000,2,-1,1375,576
1644310173658,0000,0000,2,-1,1375,576
1644310173659,0000,0000,3,-1,1375,576
1644310173660,0000,0000,2,-1,1375,576
1644310173661,0000,0000,3,0,1375,575
1644310173662,0000,0000,3,-1,1375,576
1644310173663,0000,0000,2,0,1375,575
1644310173664,0000,0000,3,-1,1375,576
1644310173665,0000,0000,2,-1,1375,575
1644310173666,0000,0000,2,-1,1375,576
1644310173667,0000,0000,3,0,1375,575
1644310173668,0000,0000,2,-1,1375,576
1644310173669,0000,0000,2,0,1375,575
1644310173670,0000,0000,2,-1,1375,576
1644310173671,0000,0000,3,-1,1375,576
1644310173672,0000,0000,3,0,1375,575
1644310173673,0000,0000,2,-1,1375,576
1644310173674,0000,0000,3,0,1375,575
1644310173675,0000,0000,2,-1,1375,576
1644310173676,0000,0000,3,0,1375,575
1644310173677,0000,0000,3,-1,1375,576
1644310173678,0000,0000,2,-1,1375,575
1644310173679,0000,0000,3,-1,1375,576
1644310173680,0000,0000,3,0,1375,575
1644310173681,0000,0000,2,-1,1375,576
1644310173682,0000,0000,3,0,1375,575
1644310173683,0000,0000,3,-1,1375,576
1644310173684,0000,0000,3,-1,1375,576
1644310173685,0000,0000,3,0,1375,575
1644310173686,0000,0000,2,-1,1375,576
1644310173687,0000,0000,3,0,1375,575
1644310173688,0000,0000,3,-1,1375,576
1644310173689,0000,0000,3,0,1375,575
1644310173690,0000,0000,3,0,1375,576
1644310173691,0000,0000,2,0,1375,575
1644310173692,0000,0000,3,-1,1375,576
1644310173693,0000,0000,3,0,1375,575
1644310173694,0000,0000,2,-1,1375,576
1644310173695,0000,0000,3,0,1375,575
1644310173696,0000,0000,3,-1,1375,576
1644310173697,0000,0000,2,0,1375,575
1644310173698,0000,0000,3,0,1375,576
1644310173699,0000,0000,2,-1,1375,576
1644310173700,0000,0000,3,0,1375,575
1644310173701,0000,0000,2,0,1375,576
1644310173702,0000,0000,2,0,1375,575
1644310173703,0000,0000,3,-1,1375,576
1644310173704,0000,0000,2,0,1375,575
1644310173705,0000,0000,2,-1,1375,576
1644310173706,0000,0000,2,0,1375,575
1644310173707,0000,0000,3,0,1375,576
