1644223375858,0000,0000,-2,1,1402,480
1644223375859,0000,0000,-2,1,1401,481
1644223375860,0000,0000,-2,1,1399,482
1644223375861,0000,0000,-2,0,1397,482
1644223375862,0000,0000,-2,1,1395,483
1644223375863,0000,0000,-2,1,1394,483
1644223375864,0000,0000,-3,1,1392,484
1644223375865,0000,0000,-2,0,1390,484
1644223375866,0000,0000,-2,1,1390,484
1644223375867,0000,0000,-1,0,1390,485
1644223375868,0000,0000,-2,1,1387,486
1644223375869,0000,0000,-3,1,1386,486
1644223375870,0000,0000,-2,1,1386,486
1644223375871,0000,0000,-2,1,1384,487
1644223375872,0000,0000,-2,1,1382,488
1644223375873,0000,0000,-2,1,1380,489
1644223375874,0000,0000,-2,0,1380,489
1644223375875,0000,0000,-2,1,1378,489
1644223375876,0000,0000,-2,1,1378,490
1644223375877,0000,0000,-2,0,1374,490
1644223375878,0000,0000,-2,2,1374,490
1644223375879,0000,0000,-2,0,1373,492
1644223375880,0000,0000,-2,1,1372,492
1644223375881,0000,0000,-2,1,1370,493
1644223375882,0000,0000,-2,0,1369,493
1644223375883,0000,0000,-2,1,1366,494
1644223375884,0000,0000,-1,1,1366,494
1644223375885,0000,0000,-2,1,1366,494
1644223375886,0000,0000,-2,1,1365,495
1644223375887,0000,0000,-2,0,1363,496
1644223375888,0000,0000,-2,1,1362,496
1644223375889,0000,0000,-2,1,1361,497
1644223375890,0000,0000,-1,0,1359,497
1644223375891,0000,0000,-3,1,1358,497
1644223375892,0000,0000,-2,0,1357,498
1644223375893,0000,0000,-2,1,1355,498
1644223375894,0000,0000,-1,1,1354,499
1644223375895,0000,0000,-2,0,1352,499
1644223375896,0000,0000,-2,1,1352,499
1644223375897,0000,0000,-2,1,1351,500
1644223375898,0000,0000,-1,0,1350,500
1644223375899,0000,0000,-3,1,1349,500
1644223375900,0000,0000,-1,1,1347,501
1644223375901,0000,0000,-2,1,1346,502
1644223375902,0000,0000,-2,0,1346,502
1644223375903,0000,0000,-1,1,1343,502
1644223375904,0000,0000,-2,0,1343,502
1644223375905,0000,0000,-2,2,1342,502
1644223375906,0000,0000,-2,0,1341,504
1644223375907,0000,0000,-2,0,1338,504
1644223375908,0000,0000,-1,1,1338,504
1644223375909,0000,0000,-2,0,1338,505
1644223375910,0000,0000,-1,1,1337,505
1644223375911,0000,0000,-2,1,1334,506
1644223375912,0000,0000,-2,1,1334,506
1644223375913,0000,0000,-2,0,1334,506
1644223375914,0000,0000,-1,0,1332,506
1644223375915,0000,0000,-2,1,1331,506
1644223375916,0000,0000,-1,1,1330,507
1644223375917,0000,0000,-2,0,1330,508
1644223375918,0000,0000,-2,1,1327,509
1644223375919,0000,0000,-1,1,1327,509
1644223375920,0000,0000,-2,0,1326,509
1644223375921,0000,0000,-2,1,1326,509
1644223375922,0000,0000,-1,1,1324,510
1644223375923,0000,0000,-2,0,1323,510
1644223375924,0000,0000,-1,1,1322,510
1644223375925,0000,0000,-2,0,1322,511
1644223375926,0000,0000,-2,1,1320,511
1644223375927,0000,0000,-1,1,1319,512
1644223375928,0000,0000,-2,0,1318,512
1644223375929,0000,0000,-2,1,1317,512
1644223375930,0000,0000,-1,0,1316,513
1644223375931,0000,0000,-1,1,1315,513
1644223375932,0000,0000,-2,1,1314,514
1644223375933,0000,0000,-1,0,1314,514
1644223375934,0000,0000,-2,1,1311,514
1644223375935,0000,0000,-2,1,1311,514
1644223375936,0000,0000,-1,0,1310,515
1644223375937,0000,0000,-1,1,1310,515
1644223375938,0000,0000,-2,1,1308,517
1644223375939,0000,0000,-2,0,1306,517
1644223375940,0000,0000,-1,1,1306,517
1644223375941,0000,0000,-1,0,1306,517
1644223375942,0000,0000,-2,1,1306,517
1644223375943,0000,0000,-1,1,1304,518
1644223375944,0000,0000,-2,0,1302,518
1644223375945,0000,0000,-1,1,1302,518
1644223375946,0000,0000,-1,0,1302,519
1644223375947,0000,0000,-2,1,1302,519
1644223375948,0000,0000,-1,1,1300,519
1644223375949,0000,0000,-2,0,1299,520
1644223375950,0000,0000,-1,0,1298,520
1644223375951,0000,0000,-1,1,1297,521
1644223375952,0000,0000,-1,1,1297,522
1644223375953,0000,0000,-2,0,1297,522
1644223375954,0000,0000,-1,1,1294,522
1644223375955,0000,0000,-1,0,1294,522
1644223375956,0000,0000,-1,1,1294,522
1644223375957,0000,0000,-1,0,1294,522
1644223375958,0000,0000,-2,1,1293,522
1644223375959,0000,0000,-1,0,1291,523
1644223375960,0000,0000,-1,1,1290,523
1644223375961,0000,0000,-1,1,1290,523
1644223375962,0000,0000,-1,0,1290,524
1644223375963,0000,0000,-1,1,1290,524
1644223375964,0000,0000,-1,0,1289,525
1644223375965,0000,0000,-2,1,1288,525
1644223375967,0000,0000,-1,0,1286,526
1644223375968,0000,0000,-2,1,1286,526
1644223375969,0000,0000,-1,0,1286,526
1644223375970,0000,0000,0,1,1285,526
1644223375971,0000,0000,-1,1,1284,527
1644223375972,0000,0000,-2,0,1283,527
1644223375973,0000,0000,-1,0,1282,527
1644223375974,0000,0000,0,1,1282,527
1644223375975,0000,0000,-1,0,1282,528
1644223375976,0000,0000,-1,1,1282,528
1644223375977,0000,0000,-1,0,1282,528
1644223375978,0000,0000,-1,1,1281,528
1644223375979,0000,0000,-1,0,1280,529
1644223375980,0000,0000,-1,1,1279,529
1644223375981,0000,0000,-1,0,1279,530
1644223375982,0000,0000,-1,0,1278,530
1644223375983,0000,0000,0,1,1278,530
1644223375984,0000,0000,-1,0,1278,530
1644223375985,0000,0000,-1,1,1277,530
1644223375986,0000,0000,-1,0,1276,530
1644223375987,0000,0000,-1,1,1275,531
1644223375988,0000,0000,-1,0,1275,531
1644223375990,0000,0000,-1,1,1275,531
1644223375991,0000,0000,-1,0,1274,532
1644223375992,0000,0000,-1,0,1274,532
1644223375993,0000,0000,0,1,1274,532
1644223375994,0000,0000,-1,0,1273,532
1644223375995,0000,0000,-1,1,1273,532
1644223375996,0000,0000,-1,0,1271,533
1644223375998,0000,0000,-1,1,1271,533
1644223375999,0000,0000,-1,0,1270,534
1644223376001,0000,0000,-1,1,1270,534
1644223376002,0000,0000,-1,0,1270,534
1644223376003,0000,0000,-1,0,1270,534
1644223376004,0000,0000,0,1,1269,534
1644223376005,0000,0000,-1,0,1268,534
1644223376006,0000,0000,-1,0,1268,534
1644223376007,0000,0000,-1,1,1267,534
1644223376008,0000,0000,-1,0,1267,535
1644223376009,0000,0000,0,1,1266,535
1644223376011,0000,0000,-1,0,1266,536
1644223376012,0000,0000,-1,1,1266,536
1644223376013,0000,0000,-1,0,1265,536
1644223376014,0000,0000,-1,0,1264,536
1644223376015,0000,0000,0,1,1264,537
1644223376016,0000,0000,-1,0,1264,537
1644223376017,0000,0000,-1,1,1264,537
1644223376018,0000,0000,-1,0,1263,538
1644223376019,0000,0000,-1,1,1262,538
1644223376021,0000,0000,-1,0,1262,538
1644223376022,0000,0000,-1,0,1262,538
1644223376023,0000,0000,-1,1,1261,538
1644223376025,0000,0000,-1,1,1260,538
1644223376026,0000,0000,-1,0,1259,539
1644223376027,0000,0000,-1,0,1259,539
1644223376028,0000,0000,-1,1,1258,539
1644223376029,0000,0000,-1,0,1258,540
1644223376031,0000,0000,-1,1,1258,540
1644223376032,0000,0000,-1,0,1257,540
1644223376033,0000,0000,-1,1,1256,540
1644223376034,0000,0000,-1,0,1255,541
1644223376035,0000,0000,-1,1,1254,542
1644223376036,0000,0000,-1,1,1254,542
1644223376037,0000,0000,-1,0,1254,542
1644223376038,0000,0000,-1,0,1254,542
1644223376039,0000,0000,-1,1,1253,542
1644223376040,0000,0000,-1,1,1252,542
1644223376041,0000,0000,-2,0,1252,543
1644223376042,0000,0000,0,1,1250,543
1644223376043,0000,0000,-2,0,1250,543
1644223376044,0000,0000,-1,1,1249,544
1644223376045,0000,0000,-1,0,1248,544
1644223376046,0000,0000,-1,1,1248,544
1644223376047,0000,0000,-1,0,1247,545
1644223376048,0000,0000,-2,1,1247,545
1644223376049,0000,0000,-1,0,1246,546
1644223376050,0000,0000,-1,1,1245,546
1644223376051,0000,0000,-2,1,1245,546
1644223376052,0000,0000,-1,0,1243,546
1644223376053,0000,0000,-1,1,1242,546
1644223376054,0000,0000,-2,1,1242,547
1644223376055,0000,0000,-1,0,1241,548
1644223376056,0000,0000,-2,1,1240,548
1644223376057,0000,0000,-1,1,1239,548
1644223376058,0000,0000,-1,0,1238,549
1644223376059,0000,0000,-2,1,1238,549
1644223376060,0000,0000,-1,0,1237,550
1644223376061,0000,0000,-2,1,1236,550
1644223376062,0000,0000,-2,1,1235,550
1644223376063,0000,0000,-1,1,1234,551
1644223376064,0000,0000,-2,0,1233,551
1644223376065,0000,0000,-1,0,1232,551
1644223376066,0000,0000,-2,2,1231,551
1644223376067,0000,0000,-2,0,1230,553
1644223376068,0000,0000,-2,1,1229,553
1644223376069,0000,0000,-1,0,1227,554
1644223376070,0000,0000,-2,1,1226,554
1644223376071,0000,0000,-2,1,1226,554
1644223376072,0000,0000,-2,0,1224,554
1644223376073,0000,0000,-2,1,1222,554
1644223376074,0000,0000,-2,1,1222,555
1644223376075,0000,0000,-1,0,1220,556
1644223376076,0000,0000,-2,1,1219,556
1644223376077,0000,0000,-2,1,1217,558
1644223376078,0000,0000,-2,0,1217,558
1644223376079,0000,0000,-2,1,1215,558
1644223376080,0000,0000,-2,1,1213,558
1644223376081,0000,0000,-2,1,1211,559
1644223376082,0000,0000,-1,0,1211,559
1644223376083,0000,0000,-2,0,1211,559
1644223376084,0000,0000,-2,2,1210,559
1644223376085,0000,0000,-3,0,1208,561
1644223376086,0000,0000,-1,1,1206,562
1644223376087,0000,0000,-2,0,1206,562
1644223376088,0000,0000,-2,1,1204,562
1644223376089,0000,0000,-2,0,1203,562
1644223376090,0000,0000,-1,1,1202,562
1644223376091,0000,0000,-3,0,1201,562
1644223376092,0000,0000,-1,1,1198,563
1644223376093,0000,0000,-2,1,1198,563
1644223376094,0000,0000,-2,0,1196,564
1644223376095,0000,0000,-2,1,1194,565
1644223376096,0000,0000,-2,1,1194,566
1644223376097,0000,0000,-2,0,1192,566
1644223376098,0000,0000,-2,1,1190,566
1644223376099,0000,0000,-2,0,1190,566
1644223376100,0000,0000,-1,0,1189,566
1644223376101,0000,0000,-2,1,1188,566
1644223376102,0000,0000,-2,0,1186,566
1644223376103,0000,0000,-2,1,1185,567
1644223376104,0000,0000,-2,0,1184,567
1644223376105,0000,0000,-2,1,1182,568
1644223376106,0000,0000,-1,0,1182,568
1644223376107,0000,0000,-2,1,1182,568
1644223376108,0000,0000,-2,0,1181,569
1644223376109,0000,0000,-2,1,1178,570
1644223376110,0000,0000,-2,0,1177,570
1644223376111,0000,0000,-1,1,1176,570
1644223376112,0000,0000,-2,0,1175,570
1644223376113,0000,0000,-2,0,1175,570
1644223376114,0000,0000,-1,1,1173,570
1644223376115,0000,0000,-2,0,1173,570
1644223376116,0000,0000,-2,1,1170,571
1644223376117,0000,0000,-1,0,1170,571
1644223376118,0000,0000,-1,1,1170,572
1644223376119,0000,0000,-2,0,1168,572
1644223376120,0000,0000,-2,0,1167,572
1644223376121,0000,0000,-1,1,1167,572
1644223376122,0000,0000,-2,0,1166,572
1644223376123,0000,0000,-1,0,1165,572
1644223376124,0000,0000,-1,0,1165,572
1644223376125,0000,0000,-1,1,1164,572
1644223376126,0000,0000,-2,0,1162,573
1644223376127,0000,0000,-1,1,1162,574
1644223376128,0000,0000,-1,0,1161,574
1644223376129,0000,0000,-2,0,1160,574
1644223376130,0000,0000,-1,1,1159,574
1644223376131,0000,0000,-1,0,1158,574
1644223376132,0000,0000,-1,0,1158,574
1644223376133,0000,0000,-1,0,1158,574
1644223376134,0000,0000,-1,1,1157,574
1644223376135,0000,0000,-1,0,1156,574
1644223376136,0000,0000,-1,0,1156,574
1644223376137,0000,0000,-1,0,1155,574
1644223376138,0000,0000,-1,0,1155,574
1644223376139,0000,0000,-1,1,1154,575
1644223376140,0000,0000,-1,0,1154,575
1644223376141,0000,0000,-1,0,1153,575
1644223376142,0000,0000,-1,0,1152,575
1644223376143,0000,0000,-1,1,1152,575
1644223376144,0000,0000,-1,0,1151,575
1644223376145,0000,0000,-1,0,1150,575
1644223376146,0000,0000,-1,0,1150,575
1644223376147,0000,0000,-1,0,1150,575
1644223376148,0000,0000,-1,0,1149,575
1644223376149,0000,0000,0,1,1149,575
1644223376150,0000,0000,-1,0,1148,576
1644223376151,0000,0000,-1,0,1148,576
1644223376152,0000,0000,-1,1,1147,577
1644223376153,0000,0000,-1,0,1146,577
1644223376155,0000,0000,-1,0,1146,577
1644223376156,0000,0000,-1,0,1146,577
1644223376157,0000,0000,-1,0,1146,577
1644223376158,0000,0000,-1,0,1145,577
1644223376159,0000,0000,-1,1,1144,578
1644223376161,0000,0000,-1,0,1144,578
1644223376162,0000,0000,-1,0,1142,578
1644223376163,0000,0000,-1,0,1142,578
1644223376164,0000,0000,-1,1,1142,578
1644223376165,0000,0000,-1,0,1141,578
1644223376166,0000,0000,-1,0,1141,578
1644223376168,0000,0000,-1,0,1141,578
1644223376169,0000,0000,-1,1,1139,578
1644223376170,0000,0000,-1,0,1139,578
1644223376171,0000,0000,-1,0,1138,578
1644223376172,0000,0000,-1,0,1138,578
1644223376173,0000,0000,-1,0,1138,578
1644223376174,0000,0000,-1,0,1137,578
1644223376176,0000,0000,-1,1,1136,579
1644223376177,0000,0000,-1,0,1136,579
1644223376178,0000,0000,-1,0,1135,579
1644223376180,0000,0000,-1,0,1134,579
1644223376181,0000,0000,-1,0,1134,579
1644223376182,0000,0000,0,1,1134,579
1644223376183,0000,0000,-1,0,1133,579
1644223376184,0000,0000,-1,0,1133,579
1644223376185,0000,0000,-1,0,1133,579
1644223376187,0000,0000,-1,0,1131,579
1644223376189,0000,0000,-1,0,1131,579
1644223376190,0000,0000,-1,0,1130,579
1644223376192,0000,0000,-1,0,1130,579
1644223376194,0000,0000,-1,1,1130,579
1644223376196,0000,0000,-1,0,1129,580
1644223376198,0000,0000,-1,0,1128,580
1644223376200,0000,0000,-1,0,1127,580
1644223376203,0000,0000,-1,0,1127,580
1644223376205,0000,0000,-1,0,1126,580
1644223376208,0000,0000,-1,1,1126,580
1644223376211,0000,0000,-1,0,1126,581
1644223376217,0000,0000,-1,0,1125,581
1644223376224,0000,0000,-1,0,1124,581
1644223376236,0000,0000,-1,0,1124,581
1644223376593,0000,0000,1,0,1123,581
1644223376610,0000,0000,1,0,1124,581
1644223376615,0000,0000,1,0,1124,581
1644223376618,0000,0000,1,0,1125,581
1644223376620,0000,0000,1,1,1126,582
1644223376622,0000,0000,1,0,1126,582
1644223376624,0000,0000,1,0,1126,582
1644223376625,0000,0000,1,0,1127,582
1644223376627,0000,0000,1,0,1127,582
1644223376628,0000,0000,1,0,1128,582
1644223376629,0000,0000,0,1,1128,582
1644223376630,0000,0000,1,0,1129,582
1644223376632,0000,0000,1,0,1129,582
1644223376633,0000,0000,1,0,1130,582
1644223376634,0000,0000,0,1,1130,582
1644223376635,0000,0000,1,0,1130,582
1644223376636,0000,0000,1,0,1130,582
1644223376637,0000,0000,0,1,1131,582
1644223376638,0000,0000,1,0,1132,583
1644223376639,0000,0000,1,0,1132,583
1644223376641,0000,0000,1,0,1133,583
1644223376642,0000,0000,0,1,1133,583
1644223376643,0000,0000,1,0,1134,583
1644223376644,0000,0000,1,0,1134,583
1644223376646,0000,0000,1,0,1134,583
1644223376647,0000,0000,1,0,1135,583
1644223376648,0000,0000,0,1,1135,584
1644223376649,0000,0000,1,0,1136,584
1644223376652,0000,0000,1,0,1136,584
1644223376653,0000,0000,1,0,1136,584
1644223376654,0000,0000,1,1,1137,584
1644223376657,0000,0000,1,0,1138,585
1644223376658,0000,0000,0,1,1138,585
1644223376660,0000,0000,1,0,1138,586
1644223376661,0000,0000,1,0,1139,586
1644223376663,0000,0000,1,0,1140,586
1644223376664,0000,0000,0,1,1140,586
1644223376666,0000,0000,1,0,1140,586
1644223376668,0000,0000,1,1,1141,586
1644223376670,0000,0000,1,0,1141,586
1644223376672,0000,0000,1,0,1142,586
1644223376675,0000,0000,1,0,1142,586
1644223376677,0000,0000,1,0,1143,586
1644223376680,0000,0000,1,1,1144,587
1644223376681,0000,0000,1,0,1144,587
1644223376683,0000,0000,1,1,1145,587
1644223376686,0000,0000,1,0,1145,587
1644223376688,0000,0000,1,0,1146,587
1644223376690,0000,0000,1,0,1146,587
1644223376691,0000,0000,0,1,1146,587
1644223376694,0000,0000,1,0,1146,588
1644223376696,0000,0000,1,0,1147,588
1644223376698,0000,0000,1,0,1148,588
1644223376699,0000,0000,0,1,1148,589
1644223376701,0000,0000,1,0,1149,589
1644223376704,0000,0000,1,0,1150,589
1644223376708,0000,0000,1,0,1150,589
1644223376711,0000,0000,1,0,1150,589
1644223376714,0000,0000,0,1,1150,590
1644223376715,0000,0000,1,0,1151,590
1644223376722,0000,0000,1,0,1151,590
1644223376727,0000,0000,1,0,1152,590
1644223376728,0000,0000,0,1,1152,590
1644223376733,0000,0000,1,0,1153,590
1644223376741,0000,0000,1,0,1154,590
1644223376746,0000,0000,0,1,1154,590
1644223376748,0001,0000,0,0,1154,590
1644223376752,0000,0000,1,0,1154,590
1644223376757,0000,0000,1,0,1154,590
1644223376797,0000,0000,1,0,1155,590
1644223376832,0002,0000,0,0,1155,590
1644223376857,0000,0000,0,1,1155,591
1644223376865,0000,0000,1,0,1155,591
1644223376866,0000,0000,0,1,1155,591
1644223376873,0000,0000,0,1,1155,591
1644223376876,0000,0000,1,0,1156,592
1644223376881,0000,0000,0,1,1156,593
1644223376883,0000,0000,1,0,1157,593
1644223376887,0000,0000,1,0,1157,593
1644223376892,0000,0000,0,1,1158,594
1644223376893,0000,0000,1,0,1158,594
1644223376897,0000,0000,1,0,1158,594
1644223376899,0000,0000,1,0,1159,594
1644223376900,0000,0000,0,1,1159,594
1644223376901,0000,0000,1,0,1159,594
1644223376904,0000,0000,1,0,1159,594
1644223376906,0000,0000,1,0,1161,594
1644223376908,0000,0000,1,0,1162,594
1644223376909,0000,0000,1,1,1162,594
1644223376911,0000,0000,1,0,1162,594
1644223376912,0000,0000,1,0,1163,594
1644223376913,0000,0000,1,0,1163,594
1644223376915,0000,0000,1,0,1164,594
1644223376916,0000,0000,1,1,1165,595
1644223376917,0000,0000,1,0,1166,595
1644223376918,0000,0000,1,0,1166,595
1644223376920,0000,0000,1,0,1166,595
1644223376921,0000,0000,1,0,1167,595
1644223376922,0000,0000,1,0,1167,595
1644223376923,0000,0000,1,0,1168,595
1644223376924,0000,0000,1,0,1169,595
1644223376925,0000,0000,1,0,1170,595
1644223376926,0000,0000,1,0,1170,595
1644223376927,0000,0000,1,0,1170,595
1644223376928,0000,0000,1,0,1171,595
1644223376929,0000,0000,1,0,1171,595
1644223376930,0000,0000,1,0,1172,595
1644223376931,0000,0000,1,0,1173,595
1644223376932,0000,0000,1,0,1173,595
1644223376933,0000,0000,1,0,1174,595
1644223376934,0000,0000,1,0,1174,595
1644223376935,0000,0000,2,0,1175,595
1644223376936,0000,0000,1,0,1176,595
1644223376937,0000,0000,1,0,1177,595
1644223376938,0000,0000,1,0,1177,595
1644223376939,0000,0000,1,0,1178,595
1644223376940,0000,0000,1,0,1178,595
1644223376941,0000,0000,2,0,1179,595
1644223376942,0000,0000,1,0,1180,595
1644223376943,0000,0000,1,0,1181,595
1644223376944,0000,0000,2,0,1182,595
1644223376945,0000,0000,1,0,1182,595
1644223376946,0000,0000,1,0,1183,595
1644223376947,0000,0000,2,0,1184,595
1644223376948,0000,0000,1,0,1185,595
1644223376949,0000,0000,2,0,1186,595
1644223376950,0000,0000,1,-1,1186,595
1644223376951,0000,0000,2,0,1188,595
1644223376952,0000,0000,1,0,1189,595
1644223376953,0000,0000,2,0,1190,595
1644223376954,0000,0000,1,0,1190,595
1644223376955,0000,0000,2,-1,1191,594
1644223376956,0000,0000,2,0,1193,594
1644223376957,0000,0000,1,0,1194,594
1644223376958,0000,0000,2,0,1194,594
1644223376959,0000,0000,2,0,1196,594
1644223376960,0000,0000,2,0,1197,594
1644223376961,0000,0000,2,-1,1198,594
1644223376962,0000,0000,2,0,1200,594
1644223376963,0000,0000,2,0,1201,594
1644223376964,0000,0000,1,0,1202,594
1644223376965,0000,0000,3,0,1203,594
1644223376966,0000,0000,2,-1,1205,593
1644223376967,0000,0000,2,0,1206,593
1644223376968,0000,0000,1,0,1206,593
1644223376969,0000,0000,3,0,1209,593
1644223376970,0000,0000,2,-1,1209,593
1644223376971,0000,0000,2,0,1211,593
1644223376972,0000,0000,2,0,1213,593
1644223376973,0000,0000,3,-1,1214,592
1644223376974,0000,0000,2,0,1216,592
1644223376975,0000,0000,2,0,1218,592
1644223376976,0000,0000,2,0,1218,592
1644223376977,0000,0000,3,0,1221,592
1644223376978,0000,0000,3,-1,1223,591
1644223376979,0000,0000,1,0,1223,591
1644223376980,0000,0000,3,0,1226,591
1644223376981,0000,0000,2,0,1226,591
1644223376982,0000,0000,2,0,1228,591
